220, 5008
221, 5048
222, 4950
223, 4856
224, 4916
225, 4841
226, 4635
227, 4834
228, 4552
229, 4684
230, 4475
231, 4558
232, 4471
233, 4387
234, 4457
235, 4449
236, 4354
237, 4371
238, 4208
239, 4297
240, 4297
241, 4158
242, 4159
243, 4196
244, 4064
245, 4062
246, 3992
247, 4004
248, 3969
249, 3963
250, 4000
251, 3851
252, 3891
253, 3813
254, 3847
255, 3685
256, 3731
257, 3829
258, 3621
259, 3661
260, 3572
261, 3659
262, 3560
263, 3627
264, 3528
265, 3473
266, 3548
267, 3437
268, 3402
269, 3367
270, 3477
271, 3401
272, 3348
273, 3271
274, 3357
275, 3225
276, 3207
277, 3259
278, 3189
279, 3195
280, 3122
281, 3112
282, 3142
283, 3062
284, 3130
285, 3022
286, 3093
287, 3024
288, 2973
289, 3001
290, 3014
291, 2988
292, 2957
293, 2866
294, 2907
295, 2861
296, 2688
297, 2817
298, 2833
299, 2767
300, 2717
301, 2702
302, 2658
303, 2771
304, 2762
305, 2645
306, 2722
307, 2536
308, 2589
309, 2562
310, 2535
311, 2530
312, 2590
313, 2437
314, 2582
315, 2436
316, 2491
317, 2406
318, 2468
319, 2425
320, 2447
321, 2433
322, 2439
323, 2361
324, 2258
325, 2358
326, 2365
327, 2321
328, 2290
329, 2259
330, 2317
331, 2227
332, 2244
333, 2226
334, 2217
335, 2253
336, 2238
337, 2191
338, 2172
339, 2143
340, 2222
341, 2140
342, 2152
343, 2127
344, 2093
345, 2022
346, 2106
347, 2038
348, 2073
349, 1981
350, 1975
351, 1978
352, 1956
353, 2018
354, 2065
355, 1927
356, 1960
357, 1883
358, 1953
359, 1948
360, 1939
361, 1937
362, 1882
363, 1839
364, 1875
365, 1857
366, 1888
367, 1818
368, 1804
369, 1867
370, 1818
371, 1746
372, 1772
373, 1790
374, 1762
375, 1806
376, 1741
377, 1735
378, 1712
379, 1696
380, 1707
381, 1710
382, 1697
383, 1666
384, 1622
385, 1746
386, 1679
387, 1721
388, 1614
389, 1635
390, 1601
391, 1627
392, 1600
393, 1630
394, 1598
395, 1630
396, 1557
397, 1590
398, 1629
399, 1609
400, 1521
401, 1534
402, 1596
403, 1596
404, 1487
405, 1553
406, 1458
407, 1519
408, 1489
409, 1431
410, 1491
411, 1481
412, 1531
413, 1416
414, 1405
415, 1468
416, 1431
417, 1463
418, 1463
419, 1399
420, 1376
421, 1370
422, 1319
423, 1418
424, 1324
425, 1282
426, 1328
427, 1311
428, 1311
429, 1341
430, 1276
431, 1239
432, 1286
433, 1319
434, 1278
435, 1305
436, 1256
437, 1277
438, 1266
439, 1248
440, 1239
441, 1239
442, 1199
443, 1233
444, 1252
445, 1162
446, 1248
447, 1223
448, 1107
449, 1243
450, 1171
451, 1156
452, 1186
453, 1202
454, 1210
455, 1160
456, 1202
457, 1186
458, 1233
459, 1158
460, 1150
461, 1140
462, 1152
463, 1068
464, 1121
465, 1123
466, 1140
467, 1127
468, 1151
469, 1157
470, 1063
471, 1101
472, 1056
473, 990
474, 1088
475, 1022
476, 1079
477, 1085
478, 1064
479, 1128
480, 1009
481, 1028
482, 1017
483, 1045
484, 1001
485, 1022
486, 1012
487, 1037
488, 1021
489, 1024
490, 975
491, 986
492, 1008
493, 961
494, 1004
495, 958
496, 1072
497, 1013
498, 993
499, 987
500, 885
501, 955
502, 926
503, 954
504, 915
505, 914
506, 946
507, 928
508, 909
509, 860
510, 899
511, 888
512, 896
513, 953
514, 880
515, 900
516, 893
517, 880
518, 886
519, 898
520, 861
521, 900
522, 884
523, 897
524, 868
525, 845
526, 896
527, 862
528, 907
529, 861
530, 880
531, 847
532, 817
533, 825
534, 868
535, 787
536, 855
537, 830
538, 770
539, 826
540, 860
541, 807
542, 782
543, 817
544, 817
545, 869
546, 761
547, 814
548, 833
549, 856
550, 816
551, 813
552, 735
553, 713
554, 756
555, 824
556, 782
557, 804
558, 760
559, 743
560, 786
561, 733
562, 714
563, 707
564, 746
565, 743
566, 711
567, 738
568, 693
569, 723
570, 747
571, 766
572, 708
573, 755
574, 740
575, 718
576, 705
577, 758
578, 660
579, 659
580, 707
581, 699
582, 701
583, 710
584, 656
585, 699
586, 675
587, 722
588, 709
589, 737
590, 619
591, 710
592, 684
593, 718
594, 675
595, 640
596, 666
597, 684
598, 655
599, 619
600, 669
601, 668
602, 670
603, 669
604, 615
605, 685
606, 608
607, 623
608, 592
609, 628
610, 639
611, 610
612, 635
613, 636
614, 604
615, 633
616, 610
617, 600
618, 612
619, 597
620, 605
621, 625
622, 599
623, 634
624, 580
625, 611
626, 597
627, 618
628, 576
629, 527
630, 583
631, 603
632, 604
633, 579
634, 537
635, 557
636, 624
637, 590
638, 572
639, 604
640, 558
641, 593
642, 544
643, 567
644, 547
645, 560
646, 575
647, 597
648, 586
649, 584
650, 558
651, 538
652, 546
653, 560
654, 567
655, 517
656, 548
657, 524
658, 568
659, 580
660, 518
661, 535
662, 592
663, 569
664, 596
665, 528
666, 533
667, 517
668, 514
669, 525
670, 526
671, 522
672, 496
673, 526
674, 535
675, 522
676, 507
677, 500
678, 491
679, 480
680, 464
681, 502
682, 521
683, 496
684, 474
685, 519
686, 443
687, 454
688, 478
689, 515
690, 468
691, 502
692, 516
693, 497
694, 496
695, 531
696, 507
697, 474
698, 506
699, 479
700, 482
701, 474
702, 420
703, 450
704, 499
705, 464
706, 431
707, 500
708, 498
709, 478
710, 484
711, 465
712, 422
713, 429
714, 464
715, 469
716, 467
717, 413
718, 467
719, 419
720, 434
721, 469
722, 439
723, 463
724, 410
725, 473
726, 451
727, 425
728, 427
729, 431
730, 407
731, 449
732, 406
733, 452
734, 430
735, 428
736, 418
737, 459
738, 406
739, 416
740, 436
741, 408
742, 381
743, 425
744, 429
745, 392
746, 418
747, 407
748, 437
749, 442
750, 439
751, 408
752, 411
753, 423
754, 415
755, 456
756, 429
757, 409
758, 413
759, 384
760, 391
761, 378
762, 370
763, 442
764, 396
765, 407
766, 378
767, 347
768, 378
769, 389
770, 377
771, 396
772, 418
773, 372
774, 414
775, 368
776, 418
777, 387
778, 395
779, 405
780, 340
781, 385
782, 394
783, 367
784, 378
785, 382
786, 398
787, 395
788, 388
789, 377
790, 394
791, 360
792, 401
793, 367
794, 383
795, 389
796, 373
797, 365
798, 324
799, 369
800, 368
801, 366
802, 360
803, 370
804, 381
805, 373
806, 361
807, 342
808, 368
809, 329
810, 368
811, 349
812, 382
813, 339
814, 350
815, 339
816, 340
817, 376
818, 337
819, 347
820, 349
821, 396
822, 340
823, 347
824, 314
825, 346
826, 351
827, 328
828, 338
829, 355
830, 336
831, 331
832, 357
833, 342
834, 357
835, 322
836, 354
837, 352
838, 338
839, 317
840, 334
841, 314
842, 342
843, 363
844, 303
845, 331
846, 354
847, 342
848, 361
849, 307
850, 336
851, 314
852, 344
853, 320
854, 333
855, 293
856, 323
857, 322
858, 328
859, 311
860, 343
861, 323
862, 314
863, 314
864, 297
865, 284
866, 321
867, 346
868, 298
869, 311
870, 314
871, 334
872, 321
873, 354
874, 282
875, 319
876, 290
877, 286
878, 284
879, 296
880, 337
881, 289
882, 296
883, 310
884, 306
885, 291
886, 308
887, 307
888, 280
889, 295
890, 292
891, 301
892, 308
893, 292
894, 307
895, 291
896, 329
897, 292
898, 299
899, 295
900, 282
901, 286
902, 299
903, 288
904, 292
905, 302
906, 303
907, 311
908, 329
909, 315
910, 294
911, 251
912, 274
913, 293
914, 286
915, 280
916, 296
917, 289
918, 296
919, 297
920, 309
921, 286
922, 278
923, 307
924, 303
925, 278
926, 275
927, 289
928, 287
929, 264
930, 288
931, 303
932, 253
933, 277
934, 252
935, 290
936, 294
937, 269
938, 286
939, 293
940, 268
941, 286
942, 299
943, 279
944, 260
945, 267
946, 251
947, 267
948, 253
949, 260
950, 297
951, 296
952, 305
953, 268
954, 268
955, 260
956, 265
957, 269
958, 303
959, 232
960, 265
961, 274
962, 263
963, 278
964, 277
965, 258
966, 274
967, 278
968, 253
969, 261
970, 257
971, 284
972, 276
973, 267
974, 267
975, 252
976, 260
977, 265
978, 256
979, 257
980, 281
981, 265
982, 234
983, 243
984, 268
985, 272
986, 288
987, 230
988, 253
989, 245
990, 214
991, 261
992, 268
993, 279
994, 261
995, 242
996, 233
997, 232
998, 264
999, 248
1000, 253
1001, 272
1002, 239
1003, 254
1004, 245
1005, 254
1006, 242
1007, 238
1008, 273
1009, 258
1010, 217
1011, 249
1012, 233
1013, 252
1014, 222
1015, 259
1016, 191
1017, 250
1018, 241
1019, 247
1020, 258
1021, 246
1022, 242
1023, 241
1024, 253
1025, 248
1026, 230
1027, 221
1028, 212
1029, 219
1030, 213
1031, 230
1032, 260
1033, 220
1034, 255
1035, 245
1036, 247
1037, 224
1038, 227
1039, 203
1040, 243
1041, 237
1042, 202
1043, 209
1044, 252
1045, 238
1046, 226
1047, 205
1048, 229
1049, 225
1050, 227
1051, 236
1052, 231
1053, 233
1054, 234
1055, 214
1056, 209
1057, 241
1058, 247
1059, 242
1060, 213
1061, 202
1062, 223
1063, 197
1064, 217
1065, 230
1066, 217
1067, 209
1068, 214
1069, 232
1070, 247
1071, 200
1072, 205
1073, 227
1074, 246
1075, 214
1076, 232
1077, 235
1078, 219
1079, 221
1080, 213
1081, 206
1082, 219
1083, 215
1084, 218
1085, 222
1086, 212
1087, 185
1088, 240
1089, 223
1090, 234
1091, 215
1092, 211
1093, 232
1094, 201
1095, 198
1096, 229
1097, 208
1098, 210
1099, 228
1100, 233
1101, 217
1102, 195
1103, 235
1104, 188
1105, 213
1106, 188
1107, 229
1108, 224
1109, 198
1110, 188
1111, 226
1112, 201
1113, 227
1114, 202
1115, 204
1116, 211
1117, 232
1118, 189
1119, 207
1120, 204
1121, 220
1122, 218
1123, 204
1124, 209
1125, 190
1126, 206
1127, 198
1128, 198
1129, 207
1130, 226
1131, 183
1132, 204
1133, 180
1134, 202
1135, 213
1136, 211
1137, 211
1138, 181
1139, 203
1140, 191
1141, 219
1142, 187
1143, 200
1144, 210
1145, 190
1146, 169
1147, 206
1148, 212
1149, 213
1150, 199
1151, 217
1152, 167
1153, 204
1154, 190
1155, 188
1156, 212
1157, 208
1158, 206
1159, 217
1160, 192
1161, 170
1162, 193
1163, 220
1164, 202
1165, 187
1166, 187
1167, 211
1168, 176
1169, 184
1170, 190
1171, 204
1172, 182
1173, 187
1174, 203
1175, 184
1176, 201
1177, 192
1178, 204
1179, 180
1180, 197
1181, 194
1182, 188
1183, 181
1184, 191
1185, 200
1186, 190
1187, 179
1188, 190
1189, 187
1190, 220
1191, 156
1192, 180
1193, 199
1194, 191
1195, 175
1196, 206
1197, 184
1198, 215
1199, 174
1200, 187
1201, 177
1202, 189
1203, 213
1204, 193
1205, 196
1206, 199
1207, 172
1208, 179
1209, 180
1210, 180
1211, 169
1212, 184
1213, 188
1214, 185
1215, 181
1216, 195
1217, 181
1218, 195
1219, 180
1220, 188
1221, 183
1222, 201
1223, 182
1224, 176
1225, 185
1226, 190
1227, 176
1228, 187
1229, 198
1230, 192
1231, 192
1232, 174
1233, 187
1234, 180
1235, 170
1236, 179
1237, 202
1238, 193
1239, 190
1240, 236
1241, 157
1242, 178
1243, 173
1244, 170
1245, 173
1246, 184
1247, 173
1248, 184
1249, 156
1250, 187
1251, 188
1252, 168
1253, 205
1254, 159
1255, 153
1256, 176
1257, 169
1258, 173
1259, 164
1260, 180
1261, 188
1262, 139
1263, 195
1264, 190
1265, 189
1266, 187
1267, 164
1268, 161
1269, 177
1270, 168
1271, 184
1272, 148
1273, 170
1274, 161
1275, 172
1276, 148
1277, 168
1278, 167
1279, 161
1280, 185
1281, 171
1282, 183
1283, 169
1284, 164
1285, 177
1286, 186
1287, 154
1288, 179
1289, 186
1290, 164
1291, 161
1292, 169
1293, 179
1294, 161
1295, 164
1296, 173
1297, 155
1298, 168
1299, 175
1300, 176
1301, 160
1302, 181
1303, 160
1304, 180
1305, 185
1306, 162
1307, 174
1308, 165
1309, 171
1310, 156
1311, 174
1312, 176
1313, 161
1314, 173
1315, 185
1316, 156
1317, 169
1318, 157
1319, 175
1320, 150
1321, 159
1322, 157
1323, 170
1324, 163
1325, 165
1326, 161
1327, 173
1328, 192
1329, 182
1330, 196
1331, 180
1332, 160
1333, 181
1334, 160
1335, 139
1336, 182
1337, 185
1338, 170
1339, 187
1340, 176
1341, 172
1342, 182
1343, 182
1344, 174
1345, 153
1346, 167
1347, 162
1348, 157
1349, 139
1350, 135
1351, 182
1352, 148
1353, 143
1354, 158
1355, 186
1356, 180
1357, 146
1358, 166
1359, 162
1360, 171
1361, 158
1362, 157
1363, 161
1364, 151
1365, 140
1366, 149
1367, 177
1368, 156
1369, 170
1370, 165
1371, 157
1372, 163
1373, 186
1374, 162
1375, 166
1376, 145
1377, 155
1378, 168
1379, 176
1380, 184
1381, 146
1382, 174
1383, 157
1384, 163
1385, 161
1386, 161
1387, 151
1388, 170
1389, 150
1390, 136
1391, 156
1392, 151
1393, 167
1394, 173
1395, 137
1396, 153
1397, 145
1398, 144
1399, 167
1400, 155
1401, 177
1402, 128
1403, 173
1404, 133
1405, 163
1406, 145
1407, 163
1408, 159
1409, 181
1410, 153
1411, 151
1412, 160
1413, 174
1414, 142
1415, 148
1416, 155
1417, 159
1418, 155
1419, 138
1420, 155
1421, 161
1422, 159
1423, 171
1424, 138
1425, 145
1426, 125
1427, 164
1428, 130
1429, 152
1430, 156
1431, 151
1432, 156
1433, 149
1434, 152
1435, 157
1436, 173
1437, 159
1438, 156
1439, 158
1440, 166
1441, 153
1442, 139
1443, 171
1444, 139
1445, 142
1446, 156
1447, 148
1448, 156
1449, 137
1450, 151
1451, 149
1452, 164
1453, 158
1454, 135
1455, 154
1456, 151
1457, 149
1458, 145
1459, 136
1460, 151
1461, 141
1462, 150
1463, 134
1464, 144
1465, 145
1466, 164
1467, 160
1468, 158
1469, 131
1470, 137
1471, 147
1472, 135
1473, 143
1474, 134
1475, 126
1476, 169
1477, 146
1478, 135
1479, 154
1480, 146
1481, 140
1482, 135
1483, 150
1484, 165
1485, 140
1486, 145
1487, 134
1488, 163
1489, 147
1490, 137
1491, 147
1492, 140
1493, 150
1494, 154
1495, 146
1496, 147
1497, 143
1498, 167
1499, 139
1500, 140
1501, 162
1502, 165
1503, 127
1504, 144
1505, 135
1506, 139
1507, 131
1508, 143
1509, 161
1510, 145
1511, 139
1512, 125
1513, 151
1514, 153
1515, 142
1516, 146
1517, 135
1518, 142
1519, 163
1520, 156
1521, 120
1522, 173
1523, 145
1524, 121
1525, 146
1526, 141
1527, 122
1528, 161
1529, 150
1530, 121
1531, 151
1532, 127
1533, 134
1534, 146
1535, 155
1536, 147
1537, 144
1538, 113
1539, 129
1540, 129
1541, 143
1542, 148
1543, 139
1544, 146
1545, 144
1546, 144
1547, 153
1548, 135
1549, 151
1550, 145
1551, 146
1552, 142
1553, 130
1554, 161
1555, 160
1556, 184
1557, 140
1558, 147
1559, 118
1560, 146
1561, 136
1562, 129
1563, 142
1564, 135
1565, 160
1566, 140
1567, 142
1568, 153
1569, 132
1570, 117
1571, 150
1572, 134
1573, 130
1574, 143
1575, 147
1576, 125
1577, 136
1578, 144
1579, 160
1580, 127
1581, 123
1582, 123
1583, 122
1584, 143
1585, 148
1586, 148
1587, 123
1588, 129
1589, 154
1590, 128
1591, 134
1592, 134
1593, 140
1594, 142
1595, 164
1596, 141
1597, 129
1598, 128
1599, 156
1600, 128
1601, 143
1602, 136
1603, 139
1604, 157
1605, 147
1606, 122
1607, 119
1608, 124
1609, 135
1610, 135
1611, 146
1612, 133
1613, 123
1614, 138
1615, 147
1616, 142
1617, 150
1618, 113
1619, 153
1620, 147
1621, 147
1622, 140
1623, 149
1624, 160
1625, 137
1626, 134
1627, 142
1628, 122
1629, 123
1630, 121
1631, 122
1632, 150
1633, 135
1634, 133
1635, 141
1636, 150
1637, 157
1638, 141
1639, 128
1640, 111
1641, 138
1642, 136
1643, 134
1644, 137
1645, 140
1646, 133
1647, 139
1648, 119
1649, 145
1650, 138
1651, 111
1652, 154
1653, 160
1654, 117
1655, 118
1656, 144
1657, 128
1658, 131
1659, 130
1660, 120
1661, 147
1662, 130
1663, 115
1664, 143
1665, 131
1666, 157
1667, 136
1668, 123
1669, 119
1670, 137
1671, 136
1672, 148
1673, 123
1674, 149
1675, 139
1676, 141
1677, 137
1678, 137
1679, 140
1680, 125
1681, 131
1682, 136
1683, 147
1684, 133
1685, 140
1686, 114
1687, 123
1688, 115
1689, 136
1690, 121
1691, 127
1692, 140
1693, 119
1694, 139
1695, 134
1696, 140
1697, 126
1698, 114
1699, 134
1700, 143
1701, 139
1702, 126
1703, 140
1704, 134
1705, 128
1706, 120
1707, 120
1708, 133
1709, 154
1710, 133
1711, 144
1712, 133
1713, 152
1714, 147
1715, 121
1716, 124
1717, 131
1718, 129
1719, 127
1720, 130
1721, 133
1722, 125
1723, 126
1724, 121
1725, 121
1726, 112
1727, 119
1728, 111
1729, 138
1730, 141
1731, 119
1732, 149
1733, 137
1734, 120
1735, 109
1736, 129
1737, 133
1738, 135
1739, 137
1740, 124
1741, 138
1742, 158
1743, 132
1744, 130
1745, 117
1746, 132
1747, 120
1748, 146
1749, 117
1750, 133
1751, 126
1752, 129
1753, 142
1754, 104
1755, 138
1756, 120
1757, 132
1758, 127
1759, 133
1760, 138
1761, 125
1762, 129
1763, 110
1764, 122
1765, 126
1766, 115
1767, 139
1768, 129
1769, 113
1770, 131
1771, 128
1772, 123
1773, 132
1774, 119
1775, 119
1776, 123
1777, 130
1778, 122
1779, 129
1780, 123
1781, 122
1782, 134
1783, 117
1784, 113
1785, 128
1786, 124
1787, 122
1788, 138
1789, 135
1790, 118
1791, 123
1792, 121
1793, 134
1794, 129
1795, 136
1796, 134
1797, 128
1798, 119
1799, 111
1800, 112
1801, 139
1802, 125
1803, 110
1804, 127
1805, 112
1806, 126
1807, 151
1808, 131
1809, 142
1810, 136
1811, 121
1812, 129
1813, 120
1814, 110
1815, 141
1816, 104
1817, 130
1818, 120
1819, 109
1820, 130
1821, 124
1822, 124
1823, 133
1824, 143
1825, 129
1826, 109
1827, 126
1828, 117
1829, 102
1830, 105
1831, 130
1832, 134
1833, 102
1834, 114
1835, 124
1836, 133
1837, 100
1838, 135
1839, 107
1840, 127
1841, 143
1842, 119
1843, 127
1844, 105
1845, 102
1846, 140
1847, 138
1848, 130
1849, 126
1850, 125
1851, 121
1852, 114
1853, 142
1854, 139
1855, 126
1856, 134
1857, 116
1858, 119
1859, 127
1860, 117
1861, 129
1862, 130
1863, 126
1864, 107
1865, 123
1866, 110
1867, 144
1868, 123
1869, 135
1870, 121
1871, 120
1872, 128
1873, 138
1874, 115
1875, 115
1876, 118
1877, 115
1878, 138
1879, 115
1880, 132
1881, 134
1882, 133
1883, 120
1884, 113
1885, 120
1886, 114
1887, 133
1888, 120
1889, 134
1890, 116
1891, 115
1892, 131
1893, 136
1894, 111
1895, 118
1896, 124
1897, 99
1898, 127
1899, 114
1900, 117
1901, 110
1902, 122
1903, 126
1904, 116
1905, 104
1906, 90
1907, 140
1908, 136
1909, 97
1910, 128
1911, 117
1912, 125
1913, 133
1914, 121
1915, 135
1916, 100
1917, 145
1918, 108
1919, 112
1920, 115
1921, 118
1922, 112
1923, 116
1924, 121
1925, 132
1926, 112
1927, 108
1928, 105
1929, 107
1930, 137
1931, 116
1932, 120
1933, 112
1934, 119
1935, 140
1936, 146
1937, 123
1938, 106
1939, 111
1940, 107
1941, 122
1942, 125
1943, 121
1944, 127
1945, 115
1946, 121
1947, 137
1948, 121
1949, 131
1950, 118
1951, 105
1952, 120
1953, 137
1954, 151
1955, 123
1956, 126
1957, 126
1958, 137
1959, 115
1960, 135
1961, 115
1962, 116
1963, 126
1964, 119
1965, 127
1966, 105
1967, 118
1968, 156
1969, 125
1970, 104
1971, 127
1972, 101
1973, 129
1974, 108
1975, 127
1976, 125
1977, 121
1978, 104
1979, 120
1980, 123
1981, 126
1982, 120
1983, 109
1984, 142
1985, 129
1986, 112
1987, 144
1988, 107
1989, 120
1990, 128
1991, 112
1992, 116
1993, 111
1994, 113
1995, 106
1996, 106
1997, 129
1998, 122
1999, 125
2000, 128
2001, 113
2002, 132
2003, 112
2004, 129
2005, 113
2006, 121
2007, 118
2008, 126
2009, 114
2010, 98
2011, 101
2012, 148
2013, 106
2014, 99
2015, 105
2016, 115
2017, 125
2018, 125
2019, 33
2020, 0
2021, 0
2022, 0
2023, 0
2024, 0
2025, 0
2026, 0
2027, 0
2028, 0
2029, 0
2030, 0
2031, 0
2032, 0
2033, 0
2034, 0
2035, 0
2036, 0
2037, 0
2038, 0
2039, 0
2040, 0
2041, 0
2042, 0
2043, 0
2044, 0
2045, 0
2046, 0
2047, 0
2048, 0
2049, 0
2050, 0
2051, 0
2052, 0
2053, 0
2054, 0
2055, 0
2056, 0
2057, 0
2058, 0
2059, 0
2060, 0
2061, 0
2062, 0
2063, 0
2064, 0
2065, 0
2066, 0
2067, 0
2068, 0
2069, 0
2070, 0
2071, 0
2072, 0
2073, 0
2074, 0
2075, 0
2076, 0
2077, 0
2078, 0
2079, 0
2080, 0
2081, 0
2082, 0
2083, 0
2084, 0
2085, 0
2086, 0
2087, 0
2088, 0
2089, 0
2090, 0
2091, 0
2092, 0
2093, 0
2094, 0
2095, 0
2096, 0
2097, 0
2098, 0
2099, 0
2100, 0
2101, 0
2102, 0
2103, 0
2104, 0
2105, 0
2106, 0
2107, 0
2108, 0
2109, 0
2110, 0
2111, 0
2112, 0
2113, 0
2114, 0
2115, 0
2116, 0
2117, 0
2118, 0
2119, 0
2120, 0
2121, 0
2122, 0
2123, 0
2124, 0
2125, 0
2126, 0
2127, 0
2128, 0
2129, 0
2130, 0
2131, 0
2132, 0
2133, 0
2134, 0
2135, 0
2136, 0
2137, 0
2138, 0
2139, 0
2140, 0
2141, 0
2142, 0
2143, 0
2144, 0
2145, 0
2146, 0
2147, 0
2148, 0
2149, 0
2150, 0
2151, 0
2152, 0
2153, 0
2154, 0
2155, 0
2156, 0
2157, 0
2158, 0
2159, 0
2160, 0
2161, 0
2162, 0
2163, 0
2164, 0
2165, 0
2166, 0
2167, 0
2168, 0
2169, 0
2170, 0
2171, 0
2172, 0
2173, 0
2174, 0
2175, 0
2176, 0
2177, 0
2178, 0
2179, 0
2180, 0
2181, 0
2182, 0
2183, 0
2184, 0
2185, 0
2186, 0
2187, 0
2188, 0
2189, 0
2190, 0
2191, 0
2192, 0
2193, 0
2194, 0
2195, 0
2196, 0
2197, 0
2198, 0
2199, 0
2200, 0
2201, 0
2202, 0
2203, 0
2204, 0
2205, 0
2206, 0
2207, 0
2208, 0
2209, 0
2210, 0
2211, 0
2212, 0
2213, 0
2214, 0
2215, 0
2216, 0
2217, 0
2218, 0
2219, 0
2220, 0
2221, 0
2222, 0
2223, 0
2224, 0
2225, 0
2226, 0
2227, 0
2228, 0
2229, 0
2230, 0
2231, 0
2232, 0
2233, 0
2234, 0
2235, 0
2236, 0
2237, 0
2238, 0
2239, 0
2240, 0
2241, 0
2242, 0
2243, 0
2244, 0
2245, 0
2246, 0
2247, 0
2248, 0
2249, 0
2250, 0
2251, 0
2252, 0
2253, 0
2254, 0
2255, 0
2256, 0
2257, 0
2258, 0
2259, 0
2260, 0
2261, 0
2262, 0
2263, 0
2264, 0
2265, 0
2266, 0
2267, 0
2268, 0
2269, 0
2270, 0
2271, 0
2272, 0
2273, 0
2274, 0
2275, 0
2276, 0
2277, 0
2278, 0
2279, 0
2280, 0
2281, 0
2282, 0
2283, 0
2284, 0
2285, 0
2286, 0
2287, 0
2288, 0
2289, 0
2290, 0
2291, 0
2292, 0
2293, 0
2294, 0
2295, 0
2296, 0
2297, 0
2298, 0
2299, 0
2300, 0
2301, 0
2302, 0
2303, 0
2304, 0
2305, 0
2306, 0
2307, 0
2308, 0
2309, 0
2310, 0
2311, 0
2312, 0
2313, 0
2314, 0
2315, 0
2316, 0
2317, 0
2318, 0
2319, 0
2320, 0
2321, 0
2322, 0
2323, 0
2324, 0
2325, 0
2326, 0
2327, 0
2328, 0
2329, 0
2330, 0
2331, 0
2332, 0
2333, 0
2334, 0
2335, 0
2336, 0
2337, 0
2338, 0
2339, 0
2340, 0
2341, 0
2342, 0
2343, 0
2344, 0
2345, 0
2346, 0
2347, 0
2348, 0
2349, 0
2350, 0
2351, 0
2352, 0
2353, 0
2354, 0
2355, 0
2356, 0
2357, 0
2358, 0
2359, 0
2360, 0
2361, 0
2362, 0
2363, 0
2364, 0
2365, 0
2366, 0
2367, 0
2368, 0
2369, 0
2370, 0
2371, 0
2372, 0
2373, 0
2374, 0
2375, 0
2376, 0
2377, 0
2378, 0
2379, 0
2380, 0
2381, 0
2382, 0
2383, 0
2384, 0
2385, 0
2386, 0
2387, 0
2388, 0
2389, 0
2390, 0
2391, 0
2392, 0
2393, 0
2394, 0
2395, 0
2396, 0
2397, 0
2398, 0
2399, 0
